Kaja;362239;kvk;Kaju;ÞFET;1;;
Kaja;362239;kvk;Kaju;ÞGFET;1;;
Kaja;362239;kvk;Kaju;EFET;1;;
Kaldakvísl;528938;kvk;KaldaKaldaklofskvíslar;EFET;1;;
Kaldakvísl;528938;kvk;KaldaKaldaklofskvísl;ÞGFET;1;;
Kaldakvísl;528938;kvk;KaldaKaldaklofskvísl;ÞFET;1;;
Kaldakvísl;528938;kvk;KaldaKaldaklofskvísl;NFET;1;;
Kaldi;354416;kk;Kaldi;NFET;1;;
Kaldi;354416;kk;Kalda;ÞFET;1;;
Kaldi;354416;kk;Kalda;ÞGFET;1;;
Kaldi;354416;kk;Kalda;EFET;1;;
Kaleb;354417;kk;Kaleb;NFET;1;;
Kaleb;354417;kk;Kaleb;ÞFET;1;;
Kaleb;354417;kk;Kaleb;ÞGFET;1;;
Kaleb;354417;kk;Kalebs;EFET;1;;
Kali;280517;kk;Kali;NFET;1;;
Kali;280517;kk;Kala;ÞFET;1;;
Kali;280517;kk;Kala;ÞGFET;1;;
Kali;280517;kk;Kala;EFET;1;;
Kali;354418;kk;Kali;NFET;1;;
Kali;354418;kk;Kala;ÞFET;1;;
Kali;354418;kk;Kala;ÞGFET;1;;
Kali;354418;kk;Kala;EFET;1;;
Kalla;362240;kvk;Kalla;NFET;1;;
Kalla;362240;kvk;Köllu;ÞFET;1;;
Kalla;362240;kvk;Köllu;ÞGFET;1;;
Kalla;362240;kvk;Köllu;EFET;1;;
Kalli;485397;kk;Kalli;NFET;1;;
Kalli;485397;kk;Kalla;ÞFET;1;;
Kalli;485397;kk;Kalla;ÞGFET;1;;
Kalli;485397;kk;Kalla;EFET;1;;
Kalman;465410;kk;Kalman;NFET;1;;
Kalman;465410;kk;Kalman;ÞFET;1;;
Kalman;465410;kk;Kalmani;ÞGFET;1;;
Kalman;465410;kk;Kalmans;EFET;1;;
Kalmann;465411;kk;Kalmann;NFET;1;;
Kalmann;465411;kk;Kalmann;ÞFET;1;;
Kalmann;465411;kk;Kalmanni;ÞGFET;1;;
Kalmann;465411;kk;Kalmanns;EFET;1;;
Kalmar;354421;kk;Kalmar;NFET;1;;
Kalmar;354421;kk;Kalmar;ÞFET;1;;
Kalmar;354421;kk;Kalmari;ÞGFET;1;;
Kalmar;354421;kk;Kalmars;EFET;1;;
Kamilla;362241;kvk;Kamilla;NFET;1;;
Kamilla;362241;kvk;Kamillu;ÞFET;1;;
Kamilla;362241;kvk;Kamillu;ÞGFET;1;;
Kamilla;362241;kvk;Kamillu;EFET;1;;
Kamí;362242;kvk;Kamí;NFET;1;;
Kamí;362242;kvk;Kamí;ÞFET;1;;
Kamí;362242;kvk;Kamí;ÞGFET;1;;
Kamí;362242;kvk;Kamíar;EFET;1;;
Kamma;362243;kvk;Kamma;NFET;1;;
Kamma;362243;kvk;Kömmu;ÞFET;1;;
Kamma;362243;kvk;Kömmu;ÞGFET;1;;
Kamma;362243;kvk;Kömmu;EFET;1;;
Kapitola;362244;kvk;Kapitola;NFET;1;;
Kapitola;362244;kvk;Kapitolu;ÞFET;1;;
Kapitola;362244;kvk;Kapitolu;ÞGFET;1;;
Kapitola;362244;kvk;Kapitolu;EFET;1;;
Kapítóla;362245;kvk;Kapítóla;NFET;1;;
Kapítóla;362245;kvk;Kapítólu;ÞFET;1;;
Kapítóla;362245;kvk;Kapítólu;ÞGFET;1;;
Kapítóla;362245;kvk;Kapítólu;EFET;1;;
Kaprasíus;354424;kk;Kaprasíus;NFET;1;;
Kaprasíus;354424;kk;Kaprasíus;ÞFET;1;;
Kaprasíus;354424;kk;Kaprasíusi;ÞGFET;1;;
Kaprasíus;354424;kk;Kaprasíusar;EFET;1;;
Kara;362246;kvk;Kara;NFET;1;;
Kara;362246;kvk;Köru;ÞFET;1;;
Kara;362246;kvk;Köru;ÞGFET;1;;
Kara;362246;kvk;Köru;EFET;1;;
Karel;354425;kk;Karel;NFET;1;;
Karel;354425;kk;Karel;ÞFET;1;;
Karel;354425;kk;Karel;ÞGFET;1;;
Karel;354425;kk;Karels;EFET;1;;
Karen;362247;kvk;Karenar;EFET;1;;
Karen;362247;kvk;Karenu;ÞGFET2;1;;
Karen;362247;kvk;Karen;ÞGFET;1;;
Karen;362247;kvk;Karenu;ÞFET2;1;;
Karen;362247;kvk;Karen;ÞFET;1;;
Karen;362247;kvk;Karen;NFET;1;;
Karin;362248;kvk;Karin;NFET;1;;
Karin;362248;kvk;Karin;ÞFET;1;;
Karin;362248;kvk;Karin;ÞGFET;1;;
Karin;362248;kvk;Karinar;EFET;1;;
Karitas;362249;kvk;Karitas;NFET;1;;
Karitas;362249;kvk;Karitas;ÞFET;1;;
Karitas;362249;kvk;Karitas;ÞGFET;1;;
Karitas;362249;kvk;Karitasar;EFET;1;;
Karí;480189;kvk;Karí;NFET;1;;
Karí;480189;kvk;Karí;ÞFET;1;;
Karí;480189;kvk;Karí;ÞGFET;1;;
Karí;480189;kvk;Karíar;EFET;1;;
Karín;362250;kvk;Karín;NFET;1;;
Karín;362250;kvk;Karín;ÞFET;1;;
Karín;362250;kvk;Karín;ÞGFET;1;;
Karín;362250;kvk;Karínar;EFET;1;;
Karína;362251;kvk;Karína;NFET;1;;
Karína;362251;kvk;Karínu;ÞFET;1;;
Karína;362251;kvk;Karínu;ÞGFET;1;;
Karína;362251;kvk;Karínu;EFET;1;;
Karítas;362252;kvk;Karítas;NFET;1;;
Karítas;362252;kvk;Karítas;ÞFET;1;;
Karítas;362252;kvk;Karítas;ÞGFET;1;;
Karítas;362252;kvk;Karítasar;EFET;1;;
Karl;354427;kk;Karl;NFET;1;;
Karl;354427;kk;Karl;ÞFET;1;;
Karl;354427;kk;Karli;ÞGFET;1;;
Karl;354427;kk;Karls;EFET;1;;
Karl;263681;kk;Karls;EFET;1;;
Karl;263681;kk;Karli;ÞGFET;1;;
Karl;263681;kk;Karl;ÞFET;1;;
Karl;263681;kk;Karl;NFET;1;;
Karla;362253;kvk;Karla;NFET;1;;
Karla;362253;kvk;Körlu;ÞFET;1;;
Karla;362253;kvk;Körlu;ÞGFET;1;;
Karla;362253;kvk;Körlu;EFET;1;;
Karles;354428;kk;Karles;NFET;1;;
Karles;354428;kk;Karles;ÞFET;1;;
Karles;354428;kk;Karlesi;ÞGFET;1;;
Karles;354428;kk;Karlesar;EFET;1;;
Karli;354429;kk;Karli;NFET;1;;
Karli;354429;kk;Karla;ÞFET;1;;
Karli;354429;kk;Karla;ÞGFET;1;;
Karli;354429;kk;Karla;EFET;1;;
Karlinna;362254;kvk;Karlinna;NFET;1;;
Karlinna;362254;kvk;Karlinnu;ÞFET;1;;
Karlinna;362254;kvk;Karlinnu;ÞGFET;1;;
Karlinna;362254;kvk;Karlinnu;EFET;1;;
Karlína;362255;kvk;Karlínu;EFET;1;;
Karlína;362255;kvk;Karlínu;ÞGFET;1;;
Karlína;362255;kvk;Karlínu;ÞFET;1;;
Karlína;362255;kvk;Karlína;NFET;1;;
Karlotta;362256;kvk;Karlotta;NFET;1;;
Karlotta;362256;kvk;Karlottu;ÞFET;1;;
Karlotta;362256;kvk;Karlottu;ÞGFET;1;;
Karlotta;362256;kvk;Karlottu;EFET;1;;
Karmen;510895;kvk;Karmenar;EFET;1;;
Karmen;510895;kvk;Karmen;ÞGFET;1;;
Karmen;510895;kvk;Karmen;ÞFET;1;;
Karmen;510895;kvk;Karmen;NFET;1;;
Karolína;362258;kvk;Karolína;NFET;1;;
Karolína;362258;kvk;Karolínu;ÞFET;1;;
Karolína;362258;kvk;Karolínu;ÞGFET;1;;
Karolína;362258;kvk;Karolínu;EFET;1;;
Karó;536090;kvk;Karóar;EFET;1;;
Karó;536090;kvk;Karó;ÞGFET;1;;
Karó;536090;kvk;Karó;ÞFET;1;;
Karó;536090;kvk;Karó;NFET;1;;
Karólín;362259;kvk;Karólín;NFET;1;;
Karólín;362259;kvk;Karólín;ÞFET;1;;
Karólín;362259;kvk;Karólín;ÞGFET;1;;
Karólín;362259;kvk;Karólínar;EFET;1;;
Karólína;362260;kvk;Karólína;NFET;1;;
Karólína;362260;kvk;Karólínu;ÞFET;1;;
Karólína;362260;kvk;Karólínu;ÞGFET;1;;
Karólína;362260;kvk;Karólínu;EFET;1;;
Karvel;354430;kk;Karvels;EFET;1;;
Karvel;354430;kk;Karvel;ÞGFET2;1;;
Karvel;354430;kk;Karveli;ÞGFET;1;;
Karvel;354430;kk;Karvel;ÞFET;1;;
Karvel;354430;kk;Karvel;NFET;1;;
Kasper;354431;kk;Kasper;NFET;1;;
Kasper;354431;kk;Kasper;ÞFET;1;;
Kasper;354431;kk;Kasper;ÞGFET;1;;
Kasper;354431;kk;Kaspers;EFET;1;;
Kata;362261;kvk;Kata;NFET;1;;
Kata;362261;kvk;Kötu;ÞFET;1;;
Kata;362261;kvk;Kötu;ÞGFET;1;;
Kata;362261;kvk;Kötu;EFET;1;;
Katarína;362262;kvk;Katarína;NFET;1;;
Katarína;362262;kvk;Katarínu;ÞFET;1;;
Katarína;362262;kvk;Katarínu;ÞGFET;1;;
Katarína;362262;kvk;Katarínu;EFET;1;;
Katarínus;354435;kk;Katarínus;NFET;1;;
Katarínus;354435;kk;Katarínus;ÞFET;1;;
Katarínus;354435;kk;Katarínusi;ÞGFET;1;;
Katarínus;354435;kk;Katarínusar;EFET;1;;
Katharina;508820;kvk;Katharinu;EFET;1;;
Katharina;508820;kvk;Katharinu;ÞGFET;1;;
Katharina;508820;kvk;Katharinu;ÞFET;1;;
Katharina;508820;kvk;Katharina;NFET;1;;
Katharína;523066;kvk;Katharínu;EFET;1;;
Katharína;523066;kvk;Katharínu;ÞGFET;1;;
Katharína;523066;kvk;Katharínu;ÞFET;1;;
Katharína;523066;kvk;Katharína;NFET;1;;
Kathinka;362263;kvk;Kathinku;EFET;1;;
Kathinka;362263;kvk;Kathinku;ÞGFET;1;;
Kathinka;362263;kvk;Kathinku;ÞFET;1;;
Kathinka;362263;kvk;Kathinka;NFET;1;;
Katinka;362264;kvk;Katinka;NFET;1;;
Katinka;362264;kvk;Katinku;ÞFET;1;;
Katinka;362264;kvk;Katinku;ÞGFET;1;;
Katinka;362264;kvk;Katinku;EFET;1;;
Katla;291178;kvk;Katla;NFET;1;;
Katla;291178;kvk;Kötlu;ÞFET;1;;
Katla;291178;kvk;Kötlu;ÞGFET;1;;
Katla;291178;kvk;Kötlu;EFET;1;;
Katla;362265;kvk;Katla;NFET;1;;
Katla;362265;kvk;Kötlu;ÞFET;1;;
Katla;362265;kvk;Kötlu;ÞGFET;1;;
Katla;362265;kvk;Kötlu;EFET;1;;
Kató;354436;kk;Kató;NFET;1;;
Kató;354436;kk;Kató;ÞFET;1;;
Kató;354436;kk;Kató;ÞGFET;1;;
Kató;354436;kk;Katós;EFET;1;;
Katrín;362266;kvk;Katrín;NFET;1;;
Katrín;362266;kvk;Katrínu;ÞFET;1;;
Katrín;362266;kvk;Katrínu;ÞGFET;1;;
Katrín;362266;kvk;Katrínar;EFET;1;;
Katrína;535337;kvk;Katrínu;EFET;1;;
Katrína;535337;kvk;Katrínu;ÞGFET;1;;
Katrína;535337;kvk;Katrínu;ÞFET;1;;
Katrína;535337;kvk;Katrína;NFET;1;;
Katý;485010;kvk;Katý;NFET;1;;
Katý;485010;kvk;Katý;ÞFET;1;;
Katý;485010;kvk;Katý;ÞGFET;1;;
Katý;485010;kvk;Katýjar;EFET;1;;
Kár;354440;kk;Kár;NFET;1;;
Kár;354440;kk;Kár;ÞFET;1;;
Kár;354440;kk;Kár;ÞGFET;1;;
Kár;354440;kk;Kárs;EFET;1;;
Kára;362267;kvk;Kára;NFET;1;;
Kára;362267;kvk;Káru;ÞFET;1;;
Kára;362267;kvk;Káru;ÞGFET;1;;
Kára;362267;kvk;Káru;EFET;1;;
Kári;354441;kk;Kári;NFET;1;;
Kári;354441;kk;Kára;ÞFET;1;;
Kári;354441;kk;Kára;ÞGFET;1;;
Kári;354441;kk;Kára;EFET;1;;
Kári;280519;kk;Kári;NFET;1;;
Kári;280519;kk;Kára;ÞFET;1;;
Kári;280519;kk;Kára;ÞGFET;1;;
Kári;280519;kk;Kára;EFET;1;;
Ketilbjörg;361079;kvk;Ketilbjörg;NFET;1;;
Ketilbjörg;361079;kvk;Ketilbjörgu;ÞFET;1;;
Ketilbjörg;361079;kvk;Ketilbjörgu;ÞGFET;1;;
Ketilbjörg;361079;kvk;Ketilbjargar;EFET;1;;
Ketilbjörn;353484;kk;Ketilbjörn;NFET;1;;
Ketilbjörn;353484;kk;Ketilbjörn;ÞFET;1;;
Ketilbjörn;353484;kk;Ketilbirni;ÞGFET;1;;
Ketilbjörn;353484;kk;Ketilbjörns;EFET;1;;
Ketilbjörn;353484;kk;Ketilbjarnar;EFET2;1;;
Ketilfríður;361475;kvk;Ketilfríður;NFET;1;;
Ketilfríður;361475;kvk;Ketilfríði;ÞFET;1;;
Ketilfríður;361475;kvk;Ketilfríði;ÞGFET;1;;
Ketilfríður;361475;kvk;Ketilfríðar;EFET;1;;
Ketill;263684;kk;Ketill;NFET;1;;
Ketill;263684;kk;Ketil;ÞFET;1;;
Ketill;263684;kk;Katli;ÞGFET;1;;
Ketill;263684;kk;Ketils;EFET;1;;
Ketill;354443;kk;Ketill;NFET;1;;
Ketill;354443;kk;Ketil;ÞFET;1;;
Ketill;354443;kk;Katli;ÞGFET;1;;
Ketill;354443;kk;Ketils;EFET;1;;
Ketilríður;363277;kvk;Ketilríður;NFET;1;;
Ketilríður;363277;kvk;Ketilríði;ÞFET;1;;
Ketilríður;363277;kvk;Ketilríði;ÞGFET;1;;
Ketilríður;363277;kvk;Ketilríðar;EFET;1;;
Kiddi;485380;kk;Kiddi;NFET;1;;
Kiddi;485380;kk;Kidda;ÞFET;1;;
Kiddi;485380;kk;Kidda;ÞGFET;1;;
Kiddi;485380;kk;Kidda;EFET;1;;
Kiddý;362268;kvk;Kiddý;NFET;1;;
Kiddý;362268;kvk;Kiddý;ÞFET;1;;
Kiddý;362268;kvk;Kiddý;ÞGFET;1;;
Kiddý;362268;kvk;Kiddýjar;EFET;1;;
Kiljan;354444;kk;Kiljan;NFET;1;;
Kiljan;354444;kk;Kiljan;ÞFET;1;;
Kiljan;354444;kk;Kiljan;ÞGFET;1;;
Kiljan;354444;kk;Kiljani;ÞGFET2;1;;
Kiljan;354444;kk;Kiljans;EFET;1;;
Kim;354445;kk;Kim;NFET;1;;
Kim;354445;kk;Kim;ÞFET;1;;
Kim;354445;kk;Kim;ÞGFET;1;;
Kim;354445;kk;Kims;EFET;1;;
Kirsten;362269;kvk;Kirsten;NFET;1;;
Kirsten;362269;kvk;Kirstenu;ÞFET;1;;
Kirsten;362269;kvk;Kirstenu;ÞGFET;1;;
Kirsten;362269;kvk;Kirstenar;EFET;1;;
Kirstín;362270;kvk;Kirstín;NFET;1;;
Kirstín;362270;kvk;Kirstínu;ÞFET;1;;
Kirstín;362270;kvk;Kirstínu;ÞGFET;1;;
Kirstín;362270;kvk;Kirstínar;EFET;1;;
Kittý;362271;kvk;Kittý;NFET;1;;
Kittý;362271;kvk;Kittý;ÞFET;1;;
Kittý;362271;kvk;Kittý;ÞGFET;1;;
Kittý;362271;kvk;Kittýjar;EFET;1;;
Kjalar;354447;kk;Kjalars;EFET;1;;
Kjalar;354447;kk;Kjalari;ÞGFET;1;;
Kjalar;354447;kk;Kjalar;ÞFET;1;;
Kjalar;354447;kk;Kjalar;NFET;1;;
Kjallakur;354448;kk;Kjallakur;NFET;1;;
Kjallakur;354448;kk;Kjallak;ÞFET;1;;
Kjallakur;354448;kk;Kjallaki;ÞGFET;1;;
Kjallakur;354448;kk;Kjallaks;EFET;1;;
Kjalvör;363490;kvk;Kjalvör;NFET;1;;
Kjalvör;363490;kvk;Kjalvöru;ÞFET;1;;
Kjalvör;363490;kvk;Kjalvöru;ÞGFET;1;;
Kjalvör;363490;kvk;Kjalvarar;EFET;1;;
Kjaran;354449;kk;Kjaran;NFET;1;;
Kjaran;354449;kk;Kjaran;ÞFET;1;;
Kjaran;354449;kk;Kjaran;ÞGFET;1;;
Kjaran;354449;kk;Kjarani;ÞGFET2;1;;
Kjaran;354449;kk;Kjarans;EFET;1;;
Kjartan;354450;kk;Kjartan;NFET;1;;
Kjartan;354450;kk;Kjartan;ÞFET;1;;
Kjartan;354450;kk;Kjartani;ÞGFET;1;;
Kjartan;354450;kk;Kjartans;EFET;1;;
Kjarval;354451;kk;Kjarval;NFET;1;;
Kjarval;354451;kk;Kjarval;ÞFET;1;;
Kjarval;354451;kk;Kjarval;ÞGFET;1;;
Kjarval;354451;kk;Kjarvals;EFET;1;;
Kjói;280523;kk;Kjói;NFET;1;;
Kjói;280523;kk;Kjóa;ÞFET;1;;
Kjói;280523;kk;Kjóa;ÞGFET;1;;
Kjói;280523;kk;Kjóa;EFET;1;;
Klara;362274;kvk;Klara;NFET;1;;
Klara;362274;kvk;Klöru;ÞFET;1;;
Klara;362274;kvk;Klöru;ÞGFET;1;;
Klara;362274;kvk;Klöru;EFET;1;;
Kládía;362275;kvk;Kládía;NFET;1;;
Kládía;362275;kvk;Kládíu;ÞFET;1;;
Kládía;362275;kvk;Kládíu;ÞGFET;1;;
Kládía;362275;kvk;Kládíu;EFET;1;;
Klemens;354456;kk;Klemens;NFET;1;;
Klemens;354456;kk;Klemens;ÞFET;1;;
Klemens;354456;kk;Klemens;ÞGFET;1;;
Klemens;354456;kk;Klemensi;ÞGFET2;1;;
Klemens;354456;kk;Klemens;EFET;1;;
Klemens;354456;kk;Klemensar;EFET2;1;;
Klementína;362280;kvk;Klementína;NFET;1;;
Klementína;362280;kvk;Klementínu;ÞFET;1;;
Klementína;362280;kvk;Klementínu;ÞGFET;1;;
Klementína;362280;kvk;Klementínu;EFET;1;;
Klemenz;393013;kk;Klemenz;NFET;1;;
Klemenz;393013;kk;Klemenz;ÞFET;1;;
Klemenz;393013;kk;Klemenz;ÞGFET;1;;
Klemenz;393013;kk;Klemenzi;ÞGFET2;1;;
Klemenz;393013;kk;Klemenz;EFET;1;;
Klemenz;393013;kk;Klemenzar;EFET2;1;;
Kleópatra;362281;kvk;Kleópatra;NFET;1;;
Kleópatra;362281;kvk;Kleópötru;ÞFET;1;;
Kleópatra;362281;kvk;Kleópötru;ÞGFET;1;;
Kleópatra;362281;kvk;Kleópötru;EFET;1;;
Klettur;259313;kk;Klettur;NFET;1;;
Klettur;259313;kk;Klett;ÞFET;1;;
Klettur;259313;kk;Kletti;ÞGFET;1;;
Klettur;259313;kk;Kletts;EFET;1;;
Klængur;354460;kk;Klængur;NFET;1;;
Klængur;354460;kk;Klæng;ÞFET;1;;
Klængur;354460;kk;Klængi;ÞGFET;1;;
Klængur;354460;kk;Klængs;EFET;1;;
Klöpp;285148;kvk;Klöpp;NFET;1;;
Klöpp;285148;kvk;Klöpp;ÞFET;1;;
Klöpp;285148;kvk;Klöpp;ÞGFET;1;;
Klöpp;285148;kvk;Klappar;EFET;1;;
Knútur;354462;kk;Knútur;NFET;1;;
Knútur;354462;kk;Knút;ÞFET;1;;
Knútur;354462;kk;Knúti;ÞGFET;1;;
Knútur;354462;kk;Knúts;EFET;1;;
Knörr;263693;kk;Knörr;NFET;1;;
Knörr;263693;kk;Knörr;ÞFET;1;;
Knörr;263693;kk;Knerri;ÞGFET;1;;
Knörr;263693;kk;Knarrar;EFET;1;;
Knörr;354463;kk;Knörr;NFET;1;;
Knörr;354463;kk;Knörr;ÞFET;1;;
Knörr;354463;kk;Knerri;ÞGFET;1;;
Knörr;354463;kk;Knarrar;EFET;1;;
Koðrán;354465;kk;Koðrán;NFET;1;;
Koðrán;354465;kk;Koðrán;ÞFET;1;;
Koðrán;354465;kk;Koðráni;ÞGFET;1;;
Koðrán;354465;kk;Koðráns;EFET;1;;
Kolbeinn;353344;kk;Kolbeinn;NFET;1;;
Kolbeinn;353344;kk;Kolbein;ÞFET;1;;
Kolbeinn;353344;kk;Kolbeini;ÞGFET;1;;
Kolbeinn;353344;kk;Kolbeins;EFET;1;;
Kolbjörg;361080;kvk;Kolbjörg;NFET;1;;
Kolbjörg;361080;kvk;Kolbjörgu;ÞFET;1;;
Kolbjörg;361080;kvk;Kolbjörgu;ÞGFET;1;;
Kolbjörg;361080;kvk;Kolbjargar;EFET;1;;
Kolbjörg;454501;kvk;Kolbjörg;NFET;1;;
Kolbjörg;454501;kvk;Kolbjörg;ÞFET;1;;
Kolbjörg;454501;kvk;Kolbjörg;ÞGFET;1;;
Kolbjörg;454501;kvk;Kolbjargar;EFET;1;;
Kolbjörg;479169;kvk;Kolbjörg;NFET;1;;
Kolbjörg;479169;kvk;Kolbjörgu;ÞFET;1;;
Kolbjörg;479169;kvk;Kolbjörgu;ÞGFET;1;;
Kolbjörg;479169;kvk;Kolbjargar;EFET;1;;
Kolbjörn;353485;kk;Kolbjörn;NFET;1;;
Kolbjörn;353485;kk;Kolbjörn;ÞFET;1;;
Kolbjörn;353485;kk;Kolbirni;ÞGFET;1;;
Kolbjörn;353485;kk;Kolbjörns;EFET;1;;
Kolbjörn;353485;kk;Kolbjarnar;EFET2;1;;
Kolbrá;361201;kvk;Kolbrá;NFET;1;;
Kolbrá;361201;kvk;Kolbrá;ÞFET;1;;
Kolbrá;361201;kvk;Kolbrá;ÞGFET;1;;
Kolbrá;361201;kvk;Kolbrár;EFET;1;;
Kolbrún;361205;kvk;Kolbrún;NFET;1;;
Kolbrún;361205;kvk;Kolbrúnu;ÞFET;1;;
Kolbrún;361205;kvk;Kolbrúnu;ÞGFET;1;;
Kolbrún;361205;kvk;Kolbrúnar;EFET;1;;
Koldís;361271;kvk;Koldís;NFET;1;;
Koldís;361271;kvk;Koldísi;ÞFET;1;;
Koldís;361271;kvk;Koldísi;ÞGFET;1;;
Koldís;361271;kvk;Koldísar;EFET;1;;
Kolfinna;361423;kvk;Kolfinna;NFET;1;;
Kolfinna;361423;kvk;Kolfinnu;ÞFET;1;;
Kolfinna;361423;kvk;Kolfinnu;ÞGFET;1;;
Kolfinna;361423;kvk;Kolfinnu;EFET;1;;
Kolfinnur;353560;kk;Kolfinnur;NFET;1;;
Kolfinnur;353560;kk;Kolfinn;ÞFET;1;;
Kolfinnur;353560;kk;Kolfinni;ÞGFET;1;;
Kolfinnur;353560;kk;Kolfinns;EFET;1;;
Kolfreyja;291931;kvk;Kolfreyja;NFET;1;;
Kolfreyja;291931;kvk;Kolfreyju;ÞFET;1;;
Kolfreyja;291931;kvk;Kolfreyju;ÞGFET;1;;
Kolfreyja;291931;kvk;Kolfreyju;EFET;1;;
Kolfreyja;361432;kvk;Kolfreyja;NFET;1;;
Kolfreyja;361432;kvk;Kolfreyju;ÞFET;1;;
Kolfreyja;361432;kvk;Kolfreyju;ÞGFET;1;;
Kolfreyja;361432;kvk;Kolfreyju;EFET;1;;
Kolgríma;292055;kvk;Kolgríma;NFET;1;;
Kolgríma;292055;kvk;Kolgrímu;ÞFET;1;;
Kolgríma;292055;kvk;Kolgrímu;ÞGFET;1;;
Kolgríma;292055;kvk;Kolgrímu;EFET;1;;
Kolgríma;361561;kvk;Kolgríma;NFET;1;;
Kolgríma;361561;kvk;Kolgrímu;ÞFET;1;;
Kolgríma;361561;kvk;Kolgrímu;ÞGFET;1;;
Kolgríma;361561;kvk;Kolgrímu;EFET;1;;
Kolgrímur;353683;kk;Kolgrímur;NFET;1;;
Kolgrímur;353683;kk;Kolgrím;ÞFET;1;;
Kolgrímur;353683;kk;Kolgrími;ÞGFET;1;;
Kolgrímur;353683;kk;Kolgríms;EFET;1;;
Kolka;362283;kvk;Kolka;NFET;1;;
Kolka;362283;kvk;Kolku;ÞFET;1;;
Kolka;362283;kvk;Kolku;ÞGFET;1;;
Kolka;362283;kvk;Kolku;EFET;1;;
Kolmar;354467;kk;Kolmar;NFET;1;;
Kolmar;354467;kk;Kolmar;ÞFET;1;;
Kolmar;354467;kk;Kolmari;ÞGFET;1;;
Kolmar;354467;kk;Kolmars;EFET;1;;
Kolskeggur;355380;kk;Kolskeggur;NFET;1;;
Kolskeggur;355380;kk;Kolskegg;ÞFET;1;;
Kolskeggur;355380;kk;Kolskeggi;ÞGFET;1;;
Kolskeggur;355380;kk;Kolskeggs;EFET;1;;
Kolur;354468;kk;Kolur;NFET;1;;
Kolur;354468;kk;Kol;ÞFET;1;;
Kolur;354468;kk;Koli;ÞGFET;1;;
Kolur;354468;kk;Kol;ÞGFET2;1;;
Kolur;354468;kk;Kols;EFET;1;;
Kolviður;355513;kk;Kolviður;NFET;1;;
Kolviður;355513;kk;Kolvið;ÞFET;1;;
Kolviður;355513;kk;Kolviði;ÞGFET;1;;
Kolviður;355513;kk;Kolviðar;EFET;1;;
Kolþerna;363502;kvk;Kolþerna;NFET;1;;
Kolþerna;363502;kvk;Kolþernu;ÞFET;1;;
Kolþerna;363502;kvk;Kolþernu;ÞGFET;1;;
Kolþerna;363502;kvk;Kolþernu;EFET;1;;
Konkordía;362284;kvk;Konkordía;NFET;1;;
Konkordía;362284;kvk;Konkordíu;ÞFET;1;;
Konkordía;362284;kvk;Konkordíu;ÞGFET;1;;
Konkordía;362284;kvk;Konkordíu;EFET;1;;
Konný;362285;kvk;Konný;NFET;1;;
Konný;362285;kvk;Konný;ÞFET;1;;
Konný;362285;kvk;Konný;ÞGFET;1;;
Konný;362285;kvk;Konnýjar;EFET;1;;
Konrad;354469;kk;Konrads;EFET;1;;
Konrad;354469;kk;Konrad;ÞGFET;1;;
Konrad;354469;kk;Konrad;ÞFET;1;;
Konrad;354469;kk;Konrad;NFET;1;;
Konráð;354470;kk;Konráðs;EFET;1;;
Konráð;354470;kk;Konráð;ÞGFET2;1;;
Konráð;354470;kk;Konráði;ÞGFET;1;;
Konráð;354470;kk;Konráð;ÞFET;1;;
Konráð;354470;kk;Konráð;NFET;1;;
Konstantínus;354472;kk;Konstantínus;NFET;1;;
Konstantínus;354472;kk;Konstantínus;ÞFET;1;;
Konstantínus;354472;kk;Konstantínusi;ÞGFET;1;;
Konstantínus;354472;kk;Konstantínusar;EFET;1;;
Kormákur;354473;kk;Kormákur;NFET;1;;
Kormákur;354473;kk;Kormák;ÞFET;1;;
Kormákur;354473;kk;Kormáki;ÞGFET;1;;
Kormákur;354473;kk;Kormáks;EFET;1;;
Kormlöð;363152;kvk;Kormlöð;NFET;1;;
Kormlöð;363152;kvk;Kormlöð;ÞFET;1;;
Kormlöð;363152;kvk;Kormlöð;ÞGFET;1;;
Kormlöð;363152;kvk;Kormlaðar;EFET;1;;
Kornelía;362288;kvk;Kornelía;NFET;1;;
Kornelía;362288;kvk;Kornelíu;ÞFET;1;;
Kornelía;362288;kvk;Kornelíu;ÞGFET;1;;
Kornelía;362288;kvk;Kornelíu;EFET;1;;
Kornelíus;354474;kk;Kornelíus;NFET;1;;
Kornelíus;354474;kk;Kornelíus;ÞFET;1;;
Kornelíus;354474;kk;Kornelíusi;ÞGFET;1;;
Kornelíus;354474;kk;Kornelíusar;EFET;1;;
Kort;354475;kk;Kort;NFET;1;;
Kort;354475;kk;Kort;ÞFET;1;;
Kort;354475;kk;Kort;ÞGFET;1;;
Kort;354475;kk;Korts;EFET;1;;
Kópur;259270;kk;Kópur;NFET;1;;
Kópur;259270;kk;Kóp;ÞFET;1;;
Kópur;259270;kk;Kóp;ÞGFET;1;;
Kópur;259270;kk;Kóps;EFET;1;;
Kópur;354476;kk;Kópur;NFET;1;;
Kópur;354476;kk;Kóp;ÞFET;1;;
Kópur;354476;kk;Kópi;ÞGFET;1;;
Kópur;354476;kk;Kóps;EFET;1;;
Kraki;354477;kk;Kraki;NFET;1;;
Kraki;354477;kk;Kraka;ÞFET;1;;
Kraki;354477;kk;Kraka;ÞGFET;1;;
Kraki;354477;kk;Kraka;EFET;1;;
